TradeID,Price,Quantity,Timestamp,Is_Sell_Order
1010305498,130.1500,5.66,1765422340063,False
1010305499,130.1400,0.09,1765422340106,True
1010305500,130.1400,560.68,1765422340370,True
1010305501,130.1400,1.49,1765422340418,False
1010305502,130.1300,0.09,1765422340475,True
1010305503,130.1300,10.54,1765422340583,True
1010305504,130.1400,36.32,1765422340613,False
1010305505,130.1400,6.44,1765422340618,True
1010305506,130.1500,0.50,1765422340770,False
1010305507,130.1400,142.85,1765422340821,True
1010305508,130.1500,0.29,1765422340900,False
1010305509,130.1500,0.29,1765422341059,False
1010305510,130.1400,0.38,1765422341083,True
1010305511,130.1500,0.15,1765422341083,False
1010305512,130.1500,0.04,1765422341233,False
1010305513,130.1500,34.07,1765422341339,False
1010305514,130.1600,10.41,1765422341426,False
1010305515,130.1600,0.95,1765422341614,True
1010305516,130.1700,0.09,1765422341636,False
1010305517,130.1600,0.65,1765422341706,True
1010305518,130.1600,2.59,1765422341981,True
1010305519,130.1600,12.67,1765422342142,True
1010305520,130.1700,71.22,1765422342199,False
1010305521,130.1600,30.71,1765422342502,True
1010305522,130.1700,0.06,1765422342510,False
1010305523,130.1600,0.08,1765422342580,True
1010305524,130.1700,3.69,1765422342619,False
1010305525,130.1600,179.04,1765422342651,True
1010305526,130.1500,24.90,1765422342748,True
1010305527,130.1500,0.21,1765422342937,True
1010305528,130.1400,1.44,1765422343150,True
1010305529,130.1500,4.16,1765422343221,False
1010305530,130.1400,4.40,1765422343301,True
1010305531,130.1400,0.80,1765422343484,True
1010305532,130.1400,0.13,1765422343596,True
1010305533,130.1500,0.77,1765422343939,False
1010305534,130.1400,1.64,1765422343982,True
1010305535,130.1500,2.30,1765422344166,False
1010305536,130.1400,2.45,1765422344349,True
1010305537,130.1500,8.67,1765422344374,False
1010305538,130.1400,0.27,1765422344377,True
1010305539,130.1400,272.57,1765422344570,True
1010305540,130.1300,303.48,1765422344573,True
1010305541,130.1300,23.45,1765422344595,False
1010305542,130.1300,0.15,1765422344696,False
1010305543,130.1300,0.82,1765422344845,False
1010305544,130.1200,0.74,1765422344887,True
1010305545,130.1200,40.35,1765422345040,True
1010305546,130.1200,0.62,1765422345197,True
1010305547,130.1300,119.41,1765422345290,False
1010305548,130.1300,43.00,1765422345500,False
1010305549,130.1400,20.20,1765422345509,False
1010305550,130.1500,10.64,1765422345582,False
1010305551,130.1400,2.68,1765422345689,True
1010305552,130.1400,0.24,1765422345801,True
1010305553,130.1500,17.16,1765422345927,False
1010305554,130.1400,43.17,1765422346037,True
1010305555,130.1300,48.96,1765422346086,True
1010305556,130.1300,3.48,1765422346199,True
1010305557,130.1300,0.55,1765422346236,False
1010305558,130.1200,120.49,1765422346284,True
1010305559,130.1300,0.25,1765422346285,False
1010305560,130.1200,267.81,1765422346306,True
1010305561,130.1200,0.05,1765422346307,False
1010305562,130.1100,9.76,1765422346309,True
1010305563,130.1100,0.77,1765422346312,False
1010305564,130.1000,74.33,1765422346314,True
1010305565,130.1000,0.70,1765422346321,False
1010305566,130.0900,20.79,1765422346420,True
1010305567,130.1000,0.05,1765422346555,False
1010305568,130.1000,0.99,1765422346661,False
1010305569,130.0900,0.73,1765422346693,True
1010305570,130.1000,0.20,1765422346736,False
1010305571,130.0900,0.29,1765422347068,True
1010305572,130.0900,0.70,1765422347365,True
1010305573,130.1000,245.86,1765422347428,False
1010305574,130.1100,2.93,1765422347481,False
1010305575,130.1100,2.76,1765422347809,False
1010305576,130.1000,25.99,1765422347876,True
1010305577,130.1100,4.17,1765422348029,False
1010305578,130.1000,4.54,1765422348433,True
1010305579,130.1100,95.97,1765422348562,False
1010305580,130.1000,0.05,1765422348755,True
1010305581,130.1100,132.46,1765422348913,False
1010305582,130.1200,26.24,1765422348922,False
1010305583,130.1100,3.93,1765422349025,True
1010305584,130.1200,7.68,1765422349182,False
1010305585,130.1200,19.67,1765422349302,False
1010305586,130.1100,13.43,1765422349660,True
1010305587,130.1100,602.80,1765422349809,True
1010305588,130.1000,18.80,1765422349893,True
1010305589,130.1000,6.84,1765422350023,True
1010305590,130.1000,1.01,1765422350143,True
1010305591,130.1100,1.23,1765422350264,False
1010305592,130.1000,0.17,1765422350268,True
1010305593,130.1100,0.65,1765422350269,False
1010305594,130.1000,0.15,1765422350323,True
1010305595,130.1100,0.10,1765422350327,False
1010305596,130.1000,0.17,1765422350335,True
1010305597,130.1100,21.03,1765422350336,False
1010305598,130.1000,0.14,1765422350395,True
1010305599,130.1000,0.65,1765422350532,True
1010305600,130.1000,1.15,1765422350715,True
1010305601,130.1100,37.64,1765422350918,False
1010305602,130.1000,0.55,1765422351027,True
1010305603,130.1100,29.02,1765422351114,False
1010305604,130.1200,98.94,1765422351119,False
1010305605,130.1300,201.41,1765422351132,False
1010305606,130.1400,83.61,1765422351183,False
1010305607,130.1500,107.63,1765422351205,False
1010305608,130.1600,0.87,1765422351321,False
1010305609,130.1500,14.00,1765422351717,True
1010305610,130.1600,48.26,1765422351726,False
1010305611,130.1700,0.65,1765422351821,False
1010305612,130.1600,0.09,1765422352124,True
1010305613,130.1700,69.71,1765422352185,False
1010305614,130.1600,139.12,1765422352361,True
1010305615,130.1500,30.21,1765422352361,True
1010305616,130.1500,66.73,1765422352889,False
1010305617,130.1600,16.93,1765422353305,False
1010305618,130.1700,190.52,1765422353345,False
1010305619,130.1600,0.85,1765422353520,True
1010305620,130.1700,40.00,1765422353586,False
1010305621,130.1600,1.53,1765422353588,True
1010305622,130.1700,4.65,1765422353833,False
1010305623,130.1600,8.87,1765422353833,True
1010305624,130.1600,1.11,1765422354260,True
1010305625,130.1700,51.80,1765422354754,False
1010305626,130.1700,0.83,1765422354873,True
1010305627,130.1700,0.48,1765422354990,True
1010305628,130.1800,69.10,1765422355051,False
1010305629,130.1800,2.21,1765422355163,True
1010305630,130.1800,0.84,1765422355409,True
1010305631,130.1800,0.25,1765422355654,True
1010305632,130.1900,3.00,1765422355732,False
1010305633,130.1800,0.25,1765422355892,True
1010305634,130.1800,313.37,1765422356189,True
1010305635,130.1700,122.04,1765422356256,True
1010305636,130.1600,194.52,1765422356265,True
1010305637,130.1500,33.60,1765422356297,True
1010305638,130.1600,38.55,1765422356345,False
1010305639,130.1500,15.61,1765422356378,True
1010305640,130.1600,8.89,1765422356486,False
1010305641,130.1500,59.18,1765422356676,True
1010305642,130.1500,35.65,1765422356826,True
1010305643,130.1600,0.10,1765422356976,False
1010305644,130.1500,0.25,1765422357126,True
1010305645,130.1600,20.92,1765422357321,False
1010305646,130.1600,8.08,1765422357343,True
1010305647,130.1700,52.86,1765422357350,False
1010305648,130.1700,5.00,1765422357407,True
1010305649,130.1700,1.16,1765422357591,True
1010305650,130.1800,11.54,1765422357698,False
1010305651,130.1700,5.00,1765422357876,True
1010305652,130.1800,9.56,1765422357881,False
1010305653,130.1700,0.25,1765422357885,True
1010305654,130.1800,0.10,1765422357899,False
1010305655,130.1700,0.09,1765422358013,True
1010305656,130.1700,100.25,1765422358128,True
1010305657,130.1800,0.76,1765422358233,False
1010305658,130.1700,1.30,1765422358281,True
1010305659,130.1700,9.42,1765422358608,True
1010305660,130.1800,16.89,1765422358821,False
1010305661,130.1700,0.25,1765422358858,True
1010305662,130.1800,2.91,1765422358879,False
1010305663,130.1800,8.63,1765422359079,False
1010305664,130.1700,0.54,1765422359105,True
1010305665,130.1800,0.08,1765422359249,False
1010305666,130.1700,0.25,1765422359346,True
1010305667,130.1800,14.16,1765422359384,False
1010305668,130.1700,4.36,1765422359556,True
1010305669,130.1800,0.29,1765422359692,False
1010305670,130.1700,0.25,1765422359832,True
1010305671,130.1700,0.15,1765422359987,True
1010305672,130.1800,1.12,1765422360008,False
1010305673,130.1800,1.47,1765422360172,False
1010305674,130.1700,27.39,1765422360291,True
1010305675,130.1700,14.46,1765422360407,True
1010305676,130.1700,107.48,1765422360785,True
1010305677,130.1600,1412.15,1765422360882,True
1010305678,130.1500,187.72,1765422360897,True
1010305679,130.1500,0.09,1765422361044,True
1010305680,130.1600,0.85,1765422361251,False
1010305681,130.1600,0.18,1765422361353,False
1010305682,130.1500,0.51,1765422361361,True
1010305683,130.1600,0.17,1765422361690,False
1010305684,130.1500,6.05,1765422361794,True
1010305685,130.1600,5.06,1765422361821,False
1010305686,130.1500,45.59,1765422361986,True
1010305687,130.1600,161.74,1765422362058,False
1010305688,130.1700,31.82,1765422362232,False
1010305689,130.1700,27.55,1765422362250,True
1010305690,130.1800,1.21,1765422362254,False
1010305691,130.1800,95.89,1765422362548,False
1010305692,130.1900,147.28,1765422362577,False
1010305693,130.2000,397.45,1765422362655,False
1010305694,130.1900,0.76,1765422362674,True
1010305695,130.2000,1944.42,1765422362684,False
1010305696,130.2100,57.29,1765422362711,False
1010305697,130.2000,16.19,1765422362726,True
1010305698,130.2000,7.72,1765422362921,True
1010305699,130.2000,0.09,1765422363319,True
1010305700,130.2100,7.68,1765422363524,False
1010305701,130.2000,0.54,1765422363548,True
1010305702,130.2100,0.39,1765422363744,False
1010305703,130.2000,8.08,1765422363807,True
1010305704,130.2100,219.51,1765422363924,False
1010305705,130.2100,275.84,1765422364011,True
1010305706,130.2200,72.47,1765422364012,False
1010305707,130.2300,25.23,1765422364012,False
1010305708,130.2200,16.50,1765422364084,True
1010305709,130.2200,0.09,1765422364193,True
1010305710,130.2300,0.95,1765422364221,False
1010305711,130.2200,4.14,1765422364332,True
1010305712,130.2300,87.38,1765422364493,False
1010305713,130.2300,45.55,1765422364528,True
1010305714,130.2400,237.78,1765422364601,False
1010305715,130.2400,0.10,1765422364612,True
1010305716,130.2500,111.89,1765422364624,False
1010305717,130.2400,0.05,1765422364638,True
1010305718,130.2500,10.12,1765422364660,False
1010305719,130.2500,6.68,1765422364661,True
1010305720,130.2500,0.53,1765422364765,True
1010305721,130.2600,2.30,1765422364849,False
1010305722,130.2500,1.11,1765422364892,True
1010305723,130.2500,0.34,1765422365020,True
1010305724,130.2600,8.93,1765422365030,False
1010305725,130.2600,283.30,1765422365102,True
1010305726,130.2600,5.65,1765422365236,True
1010305727,130.2600,425.08,1765422365610,True
1010305728,130.2500,296.71,1765422365666,True
1010305729,130.2400,0.05,1765422365692,True
1010305730,130.2500,0.15,1765422365693,False
1010305731,130.2400,1.65,1765422365699,True
1010305732,130.2500,8.86,1765422365816,False
1010305733,130.2400,0.51,1765422365840,True
1010305734,130.2400,14.01,1765422366043,True
1010305735,130.2500,7.67,1765422366265,False
1010305736,130.2400,53.67,1765422366332,True
1010305737,130.2500,44.29,1765422366598,False
1010305738,130.2600,59.61,1765422366652,False
1010305739,130.2700,127.64,1765422366669,False
1010305740,130.2700,6.83,1765422366847,False
1010305741,130.2700,0.09,1765422367053,True
1010305742,130.2800,7.67,1765422367094,False
1010305743,130.2700,0.06,1765422367203,True
1010305744,130.2700,1.87,1765422367832,True
1010305745,130.2800,20.00,1765422368231,False
1010305746,130.2700,0.11,1765422368316,True
1010305747,130.2800,44.52,1765422368338,False
1010305748,130.2900,79.52,1765422368566,False
1010305749,130.2800,518.98,1765422368763,True
1010305750,130.2700,4.08,1765422368803,True
1010305751,130.2800,4.15,1765422368880,False
1010305752,130.2700,0.15,1765422368886,True
1010305753,130.2800,0.16,1765422368898,False
1010305754,130.2700,0.50,1765422368899,True
1010305755,130.2700,219.97,1765422369054,True
1010305756,130.2700,0.15,1765422369057,False
1010305757,130.2600,0.45,1765422369062,True
1010305758,130.2600,511.95,1765422369169,True
1010305759,130.2500,0.15,1765422369213,True
1010305760,130.2500,0.10,1765422369325,True
1010305761,130.2600,0.23,1765422369416,False
1010305762,130.2500,48.54,1765422369433,True
1010305763,130.2600,83.71,1765422369564,False
1010305764,130.2600,0.05,1765422369572,True
1010305765,130.2700,615.93,1765422369728,False
1010305766,130.2700,1.68,1765422369795,True
1010305767,130.2700,13.05,1765422369948,True
1010305768,130.2800,8.46,1765422370025,False
1010305769,130.2800,0.09,1765422370056,True
1010305770,130.2900,5.20,1765422370090,False
1010305771,130.2900,6.18,1765422370462,False
1010305772,130.2800,0.27,1765422371095,True
1010305773,130.2800,11.44,1765422371202,True
1010305774,130.2800,133.30,1765422371315,True
1010305775,130.2700,30.38,1765422371329,True
1010305776,130.2700,0.15,1765422371366,False
1010305777,130.2600,0.20,1765422371367,True
1010305778,130.2700,5.00,1765422371382,False
1010305779,130.2600,1.16,1765422371385,True
1010305780,130.2700,56.49,1765422371437,False
1010305781,130.2700,0.04,1765422371582,False
1010305782,130.2600,0.20,1765422371703,True
1010305783,130.2700,2.67,1765422371714,False
1010305784,130.2800,1.50,1765422371719,False
1010305785,130.2700,2.00,1765422371746,True
1010305786,130.2800,36.38,1765422371913,False
1010305787,130.2900,5.01,1765422371950,False
1010305788,130.2900,4.19,1765422372568,False
1010305789,130.2800,0.65,1765422372679,True
1010305790,130.2900,2.00,1765422372702,False
1010305791,130.2900,0.46,1765422372951,False
1010305792,130.2900,4959.73,1765422373122,False
1010305793,130.2800,0.09,1765422373149,True
1010305794,130.2900,10370.14,1765422373171,False
1010305795,130.3000,274.72,1765422373192,False
1010305796,130.3100,131.77,1765422373197,False
1010305797,130.3200,141.77,1765422373199,False
1010305798,130.3300,148.46,1765422373199,False
1010305799,130.3400,199.72,1765422373199,False
1010305800,130.3200,0.04,1765422373202,False
1010305801,130.3400,1.96,1765422373202,False
1010305802,130.3200,0.18,1765422373204,False
1010305803,130.3400,17.61,1765422373204,False
1010305804,130.3300,412.88,1765422373243,True
1010305805,130.3400,15.34,1765422373307,False
1010305806,130.3300,386.75,1765422373316,True
1010305807,130.3400,768.46,1765422373323,False
1010305808,130.3500,151.47,1765422373323,False
1010305809,130.3600,495.46,1765422373323,False
1010305810,130.3700,120.61,1765422373323,False
1010305811,130.3300,9.72,1765422373323,True
1010305812,130.3300,4.94,1765422373327,False
1010305813,130.3200,0.38,1765422373469,True
1010305814,130.3300,10.03,1765422373583,False
1010305815,130.3400,2.45,1765422373583,False
1010305816,130.3500,19.01,1765422373583,False
1010305817,130.3600,8.17,1765422373725,False
1010305818,130.3700,1.00,1765422373820,False
1010305819,130.3600,2.68,1765422373821,True
1010305820,130.3600,0.05,1765422373926,True
1010305821,130.3700,4.24,1765422373928,False
1010305822,130.3700,0.25,1765422373931,True
1010305823,130.3700,1.00,1765422374425,True
1010305824,130.3800,10.24,1765422374494,False
1010305825,130.3800,0.97,1765422374631,False
1010305826,130.3700,3.84,1765422374671,True
1010305827,130.3800,62.31,1765422374742,False
1010305828,130.3800,0.26,1765422374977,False
1010305829,130.3800,47.91,1765422375205,False
1010305830,130.3700,592.06,1765422375321,True
1010305831,130.3600,190.69,1765422375329,True
1010305832,130.3600,3.80,1765422375352,False
1010305833,130.3500,0.10,1765422375609,True
1010305834,130.3600,22.82,1765422375876,False
1010305835,130.3500,139.45,1765422376068,True
1010305836,130.3400,0.48,1765422376136,True
1010305837,130.3400,0.67,1765422376386,True
1010305838,130.3500,36.01,1765422376496,False
1010305839,130.3500,28.73,1765422376558,True
1010305840,130.3600,51.71,1765422376657,False
1010305841,130.3500,57.38,1765422376742,True
1010305842,130.3500,63.20,1765422376884,True
1010305843,130.3500,3.83,1765422376988,False
1010305844,130.3400,234.24,1765422377056,True
1010305845,130.3400,0.15,1765422377058,False
1010305846,130.3300,35.39,1765422377059,True
1010305847,130.3300,22.63,1765422377063,False
1010305848,130.3300,1.76,1765422377199,False
1010305849,130.3300,2.82,1765422377316,False
1010305850,130.3200,2.30,1765422377362,True
1010305851,130.3200,4.98,1765422377538,True
1010305852,130.3300,1.28,1765422377544,False
1010305853,130.3200,42.98,1765422377813,True
1010305854,130.3100,62.30,1765422377841,True
1010305855,130.3000,6.66,1765422377883,True
1010305856,130.2900,16.42,1765422377939,True
1010305857,130.3000,5.42,1765422378046,False
1010305858,130.2900,5.00,1765422378148,True
1010305859,130.2900,56.26,1765422378254,True
1010305860,130.2800,81.40,1765422378260,True
1010305861,130.2800,7.00,1765422378305,False
1010305862,130.2700,0.04,1765422378325,True
1010305863,130.2800,105.79,1765422378519,False
1010305864,130.2800,80.70,1765422378801,False
1010305865,130.2700,0.09,1765422379045,True
1010305866,130.2800,10.00,1765422379074,False
1010305867,130.2700,5.94,1765422379102,True
1010305868,130.2800,6.82,1765422379132,False
1010305869,130.2700,1.30,1765422379148,True
1010305870,130.2800,214.26,1765422379197,False
1010305871,130.2800,0.04,1765422379243,True
1010305872,130.2900,1.44,1765422379244,False
1010305873,130.3000,1.98,1765422379262,False
1010305874,130.2900,12.05,1765422379373,True
1010305875,130.3000,0.14,1765422379375,False
1010305876,130.3000,0.10,1765422379479,False
1010305877,130.2900,310.96,1765422379496,True
1010305878,130.2900,100.00,1765422379752,False
1010305879,130.2800,26.14,1765422379838,True
1010305880,130.2900,1.14,1765422380114,False
1010305881,130.2800,39.84,1765422380130,True
1010305882,130.2900,7.50,1765422380263,False
1010305883,130.2900,0.63,1765422380411,True
1010305884,130.3000,140.69,1765422380438,False
1010305885,130.3100,217.88,1765422380454,False
1010305886,130.3200,43.21,1765422380568,False
1010305887,130.3300,49.26,1765422380600,False
1010305888,130.3400,47.97,1765422380630,False
1010305889,130.3500,104.15,1765422380713,False
1010305890,130.3400,0.40,1765422380736,True
1010305891,130.3600,36.24,1765422380923,False
1010305892,130.3500,5.00,1765422380937,True
1010305893,130.3600,3.69,1765422380945,False
1010305894,130.3600,0.48,1765422380946,True
1010305895,130.3700,94.91,1765422380975,False
1010305896,130.3700,0.10,1765422380978,True
1010305897,130.3800,6.69,1765422380989,False
1010305898,130.3800,0.05,1765422380994,True
1010305899,130.3900,136.59,1765422381001,False
1010305900,130.4000,132.53,1765422381121,False
1010305901,130.4100,12.35,1765422381245,False
1010305902,130.4000,21.53,1765422381401,True
1010305903,130.4100,4.14,1765422381478,False
1010305904,130.4000,1.00,1765422381484,True
1010305905,130.4100,0.08,1765422381523,False
1010305906,130.4100,100.60,1765422381760,False
1010305907,130.4100,7.44,1765422381961,True
1010305908,130.4200,14.22,1765422382028,False
1010305909,130.4100,3.21,1765422382064,True
1010305910,130.4200,11.47,1765422382161,False
1010305911,130.4100,65.63,1765422382191,True
1010305912,130.4200,383.02,1765422382307,False
1010305913,130.4100,283.12,1765422382314,True
1010305914,130.4000,0.10,1765422382318,True
1010305915,130.4100,4.53,1765422382323,False
1010305916,130.4000,6.82,1765422382324,True
1010305917,130.3900,0.05,1765422382345,True
1010305918,130.4000,0.15,1765422382346,False
1010305919,130.3900,0.05,1765422382346,True
1010305920,130.4000,192.75,1765422382356,False
1010305921,130.3900,0.80,1765422382382,True
1010305922,130.4000,43.80,1765422382486,False
1010305923,130.4100,57.52,1765422382576,False
1010305924,130.4200,0.85,1765422382590,False
1010305925,130.4100,0.81,1765422382706,True
1010305926,130.4200,1.12,1765422382737,False
1010305927,130.4100,3.39,1765422382772,True
1010305928,130.4200,0.05,1765422382870,False
1010305929,130.4100,78.87,1765422383061,True
1010305930,130.4200,32.62,1765422383168,False
1010305931,130.4200,16.40,1765422383436,False
1010305932,130.4200,5.49,1765422383439,True
1010305933,130.4300,61.71,1765422383538,False
1010305934,130.4200,4.91,1765422383727,True
1010305935,130.4300,7.72,1765422383983,False
1010305936,130.4200,2.34,1765422384034,True
1010305937,130.4300,17.93,1765422384071,False
1010305938,130.4200,0.27,1765422384287,True
1010305939,130.4300,7.00,1765422384319,False
1010305940,130.4200,404.21,1765422384392,True
1010305941,130.4300,8.35,1765422384475,False
1010305942,130.4300,0.25,1765422384477,True
1010305943,130.4400,10.00,1765422384705,False
1010305944,130.4400,69.62,1765422384879,False
1010305945,130.4400,18.66,1765422385012,True
1010305946,130.4500,117.59,1765422385312,False
1010305947,130.4600,47.25,1765422385398,False
1010305948,130.4600,1.00,1765422385644,False
1010305949,130.4600,0.30,1765422385871,False
1010305950,130.4500,8.67,1765422385935,True
1010305951,130.4500,1.00,1765422386133,True
1010305952,130.4600,49.69,1765422386195,False
1010305953,130.4700,1.18,1765422386412,False
1010305954,130.4600,64.39,1765422386520,True
1010305955,130.4600,3.46,1765422386528,False
1010305956,130.4500,0.70,1765422386538,True
1010305957,130.4600,3.73,1765422386629,False
1010305958,130.4500,0.15,1765422386631,True
1010305959,130.4600,3.46,1765422386739,False
1010305960,130.4500,0.50,1765422386784,True
1010305961,130.4600,15.85,1765422386892,False
1010305962,130.4500,3.06,1765422386979,True
1010305963,130.4600,0.11,1765422387023,False
1010305964,130.4500,7.10,1765422387030,True
1010305965,130.4600,4.52,1765422387063,False
1010305966,130.4700,75.02,1765422387075,False
1010305967,130.4800,131.00,1765422387233,False
1010305968,130.4700,0.05,1765422387275,True
1010305969,130.4800,11.25,1765422387361,False
1010305970,130.4700,0.81,1765422387388,True
1010305971,130.4800,8.61,1765422387512,False
1010305972,130.4800,9.41,1765422387652,False
1010305973,130.4800,0.10,1765422387813,False
1010305974,130.4700,0.04,1765422387830,True
1010305975,130.4800,2.41,1765422387942,False
1010305976,130.4700,10.45,1765422388074,True
1010305977,130.4800,1.74,1765422388117,False
1010305978,130.4800,0.06,1765422388318,False
1010305979,130.4700,3.73,1765422388331,True
1010305980,130.4800,2.71,1765422388519,False
1010305981,130.4700,2.54,1765422388625,True
1010305982,130.4800,188.55,1765422388639,False
1010305983,130.4900,271.05,1765422388668,False
1010305984,130.4900,0.04,1765422388783,False
1010305985,130.4800,16.80,1765422388821,True
1010305986,130.4800,0.76,1765422389029,True
1010305987,130.4900,17.17,1765422389082,False
1010305988,130.4900,33.95,1765422389375,False
1010305989,130.4800,20.81,1765422389401,True
1010305990,130.4900,0.30,1765422389462,False
1010305991,130.4800,197.80,1765422389507,True
1010305992,130.4800,0.15,1765422389509,False
1010305993,130.4700,1692.02,1765422389510,True
1010305994,130.4600,106.23,1765422389516,True
1010305995,130.4600,0.15,1765422389516,False
1010305996,130.4500,0.05,1765422389523,True
1010305997,130.4600,0.15,1765422389525,False
1010305998,130.4500,0.80,1765422389537,True
1010305999,130.4600,0.83,1765422389640,False
1010306000,130.4600,2.30,1765422389789,False
1010306001,130.4600,32.75,1765422389892,False
1010306002,130.4500,7.14,1765422390269,True
1010306003,130.4600,16.32,1765422390514,False
1010306004,130.4700,40.96,1765422390539,False
1010306005,130.4800,2.88,1765422390642,False
1010306006,130.4900,0.07,1765422390660,False
1010306007,130.4800,0.27,1765422390945,True
1010306008,130.4800,0.09,1765422391139,True
1010306009,130.4900,0.72,1765422391154,False
1010306010,130.4900,0.11,1765422391272,False
1010306011,130.4900,15.71,1765422391390,False
1010306012,130.4900,7.00,1765422391604,False
1010306013,130.4900,107.45,1765422391710,False
1010306014,130.4900,1.68,1765422391822,True
1010306015,130.5000,172.88,1765422392143,False
1010306016,130.5100,401.87,1765422392148,False
1010306017,130.5200,13.67,1765422392184,False
1010306018,130.5300,2.81,1765422392205,False
1010306019,130.5200,12.39,1765422392237,True
1010306020,130.5300,5.74,1765422392295,False
1010306021,130.5300,71.37,1765422392407,False
1010306022,130.5300,23.52,1765422392576,False
1010306023,130.5200,32.58,1765422392645,True
1010306024,130.5300,0.38,1765422392680,False
1010306025,130.5200,0.81,1765422392710,True
1010306026,130.5200,15.32,1765422392845,True
1010306027,130.5200,168.35,1765422392998,True
1010306028,130.5300,228.57,1765422393054,False
1010306029,130.5400,1.75,1765422393282,False
1010306030,130.5400,100.38,1765422393405,False
1010306031,130.5400,18.02,1765422393603,False
1010306032,130.5300,7.66,1765422393685,True
1010306033,130.5400,36.12,1765422393724,False
1010306034,130.5300,0.15,1765422393836,True
1010306035,130.5400,18.04,1765422393839,False
1010306036,130.5400,25.27,1765422393957,False
1010306037,130.5400,0.85,1765422394012,True
1010306038,130.5500,1.65,1765422394089,False
1010306039,130.5400,0.09,1765422394126,True
1010306040,130.5500,0.47,1765422394161,False
1010306041,130.5400,33.33,1765422394299,True
1010306042,130.5500,63.00,1765422394322,False
1010306043,130.5400,61.13,1765422394343,True
1010306044,130.5300,0.53,1765422394437,True
1010306045,130.5300,137.02,1765422394624,True
1010306046,130.5200,827.90,1765422394696,True
1010306047,130.5200,19.55,1765422394819,False
1010306048,130.5100,60.86,1765422394926,True
1010306049,130.5100,0.07,1765422395006,False
1010306050,130.5000,60.37,1765422395109,True
1010306051,130.5000,3.85,1765422395160,False
1010306052,130.5000,63.42,1765422395390,False
1010306053,130.5000,15.98,1765422395505,False
1010306054,130.4900,0.09,1765422395702,True
1010306055,130.5000,0.26,1765422395787,False
1010306056,130.5000,5.00,1765422395995,False
1010306057,130.4900,3.00,1765422396098,True
1010306058,130.5000,10.41,1765422396267,False
1010306059,130.4900,6.95,1765422396475,True
1010306060,130.4900,1.00,1765422396730,True
1010306061,130.4900,0.04,1765422396874,True
1010306062,130.5000,175.37,1765422397052,False
1010306063,130.4900,0.09,1765422397090,True
1010306064,130.5000,5.12,1765422397091,False
1010306065,130.5100,39.67,1765422397101,False
1010306066,130.5100,526.40,1765422397106,True
1010306067,130.5100,0.57,1765422397177,False
1010306068,130.5000,101.58,1765422397179,True
1010306069,130.5000,8.20,1765422397245,False
1010306070,130.4900,0.27,1765422397591,True
1010306071,130.5000,7.58,1765422397595,False
1010306072,130.4900,5.00,1765422397621,True
1010306073,130.5000,42.16,1765422397673,False
1010306074,130.5000,17.74,1765422397804,False
1010306075,130.4900,27.17,1765422397999,True
1010306076,130.5000,8.40,1765422398165,False
1010306077,130.5000,0.15,1765422398217,True
1010306078,130.5000,0.23,1765422398323,True
1010306079,130.5100,40.06,1765422398338,False
1010306080,130.5100,97.23,1765422398373,True
1010306081,130.5100,48.80,1765422398385,False
1010306082,130.5000,0.04,1765422398467,True
1010306083,130.5000,9.27,1765422398628,True
1010306084,130.5000,22.00,1765422398816,True
1010306085,130.5100,0.06,1765422399029,False
1010306086,130.5000,23.95,1765422399099,True
1010306087,130.5100,1.70,1765422399183,False
1010306088,130.5100,0.06,1765422399345,False
1010306089,130.5000,10.00,1765422399454,True
1010306090,130.5100,2.13,1765422399489,False
1010306091,130.5100,0.09,1765422399598,False
1010306092,130.5000,84.28,1765422399770,True
1010306093,130.5000,250.98,1765422399812,False
1010306094,130.4900,10.02,1765422399978,True
1010306095,130.5000,3.00,1765422400019,False
1010306096,130.4900,74.91,1765422400019,True
1010306097,130.4800,157.26,1765422400030,True
1010306098,130.4800,0.72,1765422400039,False
1010306099,130.4700,20.79,1765422400049,True
1010306100,130.4600,127.37,1765422400147,True
1010306101,130.4500,0.09,1765422400197,True
1010306102,130.4600,0.26,1765422400201,False
1010306103,130.4500,0.04,1765422400260,True
1010306104,130.4600,4.27,1765422400403,False
1010306105,130.4600,89.03,1765422400886,False
1010306106,130.4700,35.11,1765422400907,False
1010306107,130.4800,0.55,1765422401080,False
1010306108,130.4800,61.41,1765422401240,False
1010306109,130.4700,0.45,1765422401331,True
1010306110,130.4800,35.94,1765422401342,False
1010306111,130.4900,32.98,1765422401342,False
1010306112,130.5000,8.57,1765422401669,False
1010306113,130.5100,3.83,1765422401790,False
1010306114,130.5000,193.37,1765422401849,True
1010306115,130.4900,0.24,1765422402055,True
1010306116,130.5000,30.00,1765422402177,False
1010306117,130.4900,294.00,1765422402189,True
1010306118,130.4800,81.26,1765422402192,True
1010306119,130.4900,373.68,1765422402228,False
1010306120,130.4900,150.00,1765422402575,False
1010306121,130.4900,13.15,1765422402770,False
1010306122,130.4900,1.53,1765422402894,False
1010306123,130.4800,122.42,1765422403006,True
1010306124,130.4700,2.92,1765422403022,True
1010306125,130.4700,0.72,1765422403032,False
1010306126,130.4600,9.80,1765422403069,True
1010306127,130.4500,0.09,1765422403094,True
1010306128,130.4600,0.88,1765422403124,False
1010306129,130.4500,37.10,1765422403159,True
1010306130,130.4400,20.08,1765422403179,True
1010306131,130.4400,4.03,1765422403217,False
