TradeID,Price,Quantity,Timestamp,Is_Sell_Order
3007996386,89751.30,0.005,1765422488606,True
3007996387,89751.20,0.002,1765422488606,True
3007996388,89751.10,0.005,1765422488606,True
3007996389,89751.00,0.002,1765422488606,True
3007996390,89750.90,0.003,1765422488606,True
3007996391,89750.70,0.011,1765422488606,True
3007996392,89750.60,0.005,1765422488606,True
3007996393,89750.40,0.003,1765422488606,True
3007996394,89750.20,0.024,1765422488606,True
3007996395,89750.10,0.003,1765422488606,True
3007996396,89750.00,0.352,1765422488606,True
3007996397,89750.00,0.006,1765422488776,True
3007996398,89750.00,0.213,1765422488996,True
3007996399,89749.90,0.019,1765422488996,True
3007996400,89749.70,0.017,1765422488996,True
3007996401,89749.60,0.003,1765422488996,True
3007996402,89749.10,0.003,1765422488999,True
3007996403,89748.60,0.003,1765422488999,True
3007996404,89748.40,0.002,1765422488999,True
3007996405,89748.20,0.003,1765422488999,True
3007996406,89748.10,0.003,1765422488999,True
3007996407,89748.00,0.004,1765422488999,True
3007996408,89747.90,0.057,1765422488999,True
3007996409,89747.80,0.068,1765422489011,True
3007996410,89747.60,0.003,1765422489014,True
3007996411,89747.40,0.005,1765422489014,True
3007996412,89747.20,0.002,1765422489014,True
3007996413,89747.10,0.005,1765422489014,True
3007996414,89747.00,0.037,1765422489019,True
3007996415,89746.90,0.008,1765422489022,True
3007996416,89746.60,0.003,1765422489022,True
3007996417,89746.50,0.022,1765422489027,True
3007996418,89746.10,0.009,1765422489029,True
3007996419,89745.60,0.005,1765422489029,True
3007996420,89745.10,0.003,1765422489029,True
3007996421,89745.00,0.003,1765422489029,True
3007996422,89744.80,0.001,1765422489029,True
3007996423,89744.70,0.020,1765422489032,True
3007996424,89744.70,0.012,1765422489195,True
3007996425,89744.60,0.005,1765422489195,True
3007996426,89744.10,0.003,1765422489195,True
3007996427,89744.00,0.002,1765422489195,True
3007996428,89743.80,0.003,1765422489195,True
3007996429,89743.60,0.006,1765422489195,True
3007996430,89743.40,0.103,1765422489195,True
3007996431,89743.10,0.003,1765422489195,True
3007996432,89742.80,0.002,1765422489195,True
3007996433,89742.60,0.006,1765422489195,True
3007996434,89742.40,0.003,1765422489195,True
3007996435,89742.20,0.002,1765422489195,True
3007996436,89742.10,0.003,1765422489195,True
3007996437,89741.90,0.006,1765422489195,True
3007996438,89741.80,0.002,1765422489195,True
3007996439,89741.60,0.003,1765422489195,True
3007996440,89741.40,0.004,1765422489195,True
3007996441,89741.30,0.002,1765422489195,True
3007996442,89741.20,0.002,1765422489195,True
3007996443,89741.10,0.006,1765422489195,True
3007996444,89740.90,0.006,1765422489195,True
3007996445,89740.80,0.028,1765422489199,True
3007996446,89740.90,0.037,1765422489329,False
3007996447,89740.80,0.004,1765422489346,True
3007996448,89740.80,0.155,1765422489640,True
3007996449,89740.70,0.003,1765422489661,True
3007996450,89740.60,0.005,1765422489661,True
3007996451,89740.30,0.004,1765422489661,True
3007996452,89740.10,0.003,1765422489661,True
3007996453,89740.00,0.029,1765422489666,True
3007996454,89739.90,0.003,1765422489669,True
3007996455,89739.80,0.004,1765422489669,True
3007996456,89739.60,0.005,1765422489669,True
3007996457,89739.10,0.003,1765422489669,True
3007996458,89739.00,0.007,1765422489675,True
3007996459,89738.80,0.027,1765422489677,True
3007996460,89738.70,0.002,1765422489683,True
3007996461,89738.60,0.003,1765422489683,True
3007996462,89738.30,0.009,1765422489683,True
3007996463,89738.10,0.006,1765422489683,True
3007996464,89738.00,0.022,1765422489686,True
3007996465,89737.80,0.002,1765422489689,True
3007996466,89737.60,0.003,1765422489689,True
3007996467,89737.40,0.006,1765422489689,True
3007996468,89737.30,0.002,1765422489689,True
3007996469,89737.20,0.002,1765422489689,True
3007996470,89737.10,0.003,1765422489689,True
3007996471,89737.00,0.002,1765422489689,True
3007996472,89736.90,0.005,1765422489694,True
3007996473,89736.80,0.002,1765422489696,True
3007996474,89736.60,0.003,1765422489696,True
3007996475,89736.10,0.003,1765422489696,True
3007996476,89735.80,0.003,1765422489696,True
3007996477,89735.60,0.019,1765422489730,True
3007996478,89735.50,0.017,1765422489751,True
3007996479,89735.60,0.014,1765422489839,False
3007996480,89735.50,0.007,1765422489867,True
3007996481,89735.60,0.006,1765422489909,False
3007996482,89735.60,0.241,1765422490021,False
3007996483,89735.50,0.060,1765422490084,True
3007996484,89735.40,0.004,1765422490084,True
3007996485,89735.20,0.002,1765422490084,True
3007996486,89735.10,0.003,1765422490084,True
3007996487,89734.60,0.003,1765422490084,True
3007996488,89734.50,0.011,1765422490084,True
3007996489,89734.40,0.004,1765422490084,True
3007996490,89734.10,0.003,1765422490088,True
3007996491,89733.60,0.025,1765422490088,True
3007996492,89733.50,0.003,1765422490088,True
3007996493,89733.10,0.007,1765422490088,True
3007996494,89732.70,0.003,1765422490088,True
3007996495,89732.60,0.003,1765422490088,True
3007996496,89732.50,0.009,1765422490088,True
3007996497,89732.30,0.002,1765422490088,True
3007996498,89732.20,0.005,1765422490088,True
3007996499,89732.10,0.003,1765422490088,True
3007996500,89731.80,0.002,1765422490088,True
3007996501,89731.60,0.005,1765422490088,True
3007996502,89731.40,0.006,1765422490088,True
3007996503,89731.30,0.004,1765422490088,True
3007996504,89731.20,0.006,1765422490088,True
3007996505,89731.10,0.003,1765422490088,True
3007996506,89730.60,0.010,1765422490088,True
3007996507,89730.50,0.002,1765422490088,True
3007996508,89730.30,0.006,1765422490088,True
3007996509,89730.10,0.003,1765422490088,True
3007996510,89730.00,0.039,1765422490088,True
3007996511,89729.80,0.003,1765422490088,True
3007996512,89729.60,0.005,1765422490088,True
3007996513,89729.30,0.002,1765422490088,True
3007996514,89729.20,0.002,1765422490088,True
3007996515,89729.10,0.003,1765422490088,True
3007996516,89729.00,0.003,1765422490088,True
3007996517,89728.80,0.005,1765422490088,True
3007996518,89728.60,0.003,1765422490117,True
3007996519,89728.20,0.002,1765422490125,True
3007996520,89728.30,0.011,1765422490140,False
3007996521,89728.10,0.005,1765422490155,True
3007996522,89727.70,0.142,1765422490168,False
3007996523,89727.60,0.003,1765422490172,True
3007996524,89727.40,0.003,1765422490172,True
3007996525,89727.30,0.002,1765422490172,True
3007996526,89727.10,0.003,1765422490172,True
3007996527,89726.90,0.003,1765422490249,True
3007996528,89726.60,0.008,1765422490251,True
3007996529,89726.40,0.004,1765422490251,True
3007996530,89726.10,0.017,1765422490251,True
3007996531,89726.00,0.002,1765422490251,True
3007996532,89725.80,0.003,1765422490251,True
3007996533,89725.60,0.006,1765422490251,True
3007996534,89725.30,0.002,1765422490262,True
3007996535,89725.20,0.002,1765422490262,True
3007996536,89725.10,0.003,1765422490262,True
3007996537,89725.00,0.005,1765422490262,True
3007996538,89724.80,0.005,1765422490262,True
3007996539,89724.60,0.005,1765422490262,True
3007996540,89724.20,0.005,1765422490262,True
3007996541,89724.10,0.003,1765422490262,True
3007996542,89724.00,0.002,1765422490262,True
3007996543,89723.70,0.004,1765422490262,True
3007996544,89723.60,0.003,1765422490299,True
3007996545,89723.40,0.005,1765422490299,True
3007996546,89723.20,0.002,1765422490299,True
3007996547,89723.10,0.003,1765422490299,True
3007996548,89723.00,0.003,1765422490299,True
3007996549,89722.80,0.002,1765422490299,True
3007996550,89722.70,0.004,1765422490299,True
3007996551,89722.60,0.001,1765422490299,True
3007996552,89724.10,1.701,1765422490355,False
3007996553,89723.20,1.125,1765422490370,False
3007996554,89724.10,0.143,1765422490370,False
3007996555,89722.60,0.005,1765422490428,True
3007996556,89722.10,0.003,1765422490428,True
3007996557,89721.60,0.003,1765422490428,True
3007996558,89721.50,0.003,1765422490428,True
3007996559,89721.50,0.010,1765422490430,False
3007996560,89721.40,0.002,1765422490466,True
3007996561,89721.30,0.002,1765422490466,True
3007996562,89721.10,0.003,1765422490466,True
3007996563,89721.00,0.007,1765422490466,True
3007996564,89720.60,0.003,1765422490466,True
3007996565,89720.40,0.002,1765422490466,True
3007996566,89720.30,0.043,1765422490466,True
3007996567,89720.20,0.003,1765422490466,True
3007996568,89720.10,0.005,1765422490466,True
3007996569,89720.00,0.036,1765422490466,True
3007996570,89719.80,0.002,1765422490466,True
3007996571,89719.70,0.004,1765422490466,True
3007996572,89719.60,0.003,1765422490466,True
3007996573,89719.40,0.003,1765422490466,True
3007996574,89719.30,0.003,1765422490466,True
3007996575,89719.20,0.002,1765422490466,True
3007996576,89719.10,0.003,1765422490466,True
3007996577,89718.90,0.003,1765422490466,True
3007996578,89718.80,0.002,1765422490466,True
3007996579,89718.60,0.003,1765422490466,True
3007996580,89718.40,0.002,1765422490466,True
3007996581,89718.10,0.002,1765422490466,True
3007996582,89720.10,0.002,1765422490492,False
3007996583,89719.10,0.011,1765422490505,True
3007996584,89719.60,0.009,1765422490545,False
3007996585,89719.10,0.022,1765422490558,True
3007996586,89719.20,0.002,1765422490572,False
3007996587,89719.30,0.212,1765422490572,False
3007996588,89719.10,0.032,1765422490620,True
3007996589,89719.10,0.011,1765422490734,True
3007996590,89719.20,0.043,1765422490812,False
3007996591,89719.20,0.004,1765422490969,False
3007996592,89719.10,0.150,1765422491007,True
3007996593,89719.20,0.005,1765422491022,False
3007996594,89719.20,0.002,1765422491264,False
3007996595,89719.10,0.027,1765422491337,True
3007996596,89719.20,0.020,1765422491522,False
3007996597,89719.10,0.068,1765422491563,True
3007996598,89719.20,0.011,1765422491633,False
3007996599,89719.10,0.009,1765422491672,True
3007996600,89719.20,0.036,1765422491719,False
3007996601,89719.10,0.002,1765422491798,True
3007996602,89719.20,0.066,1765422491866,False
3007996603,89719.10,0.007,1765422492023,True
3007996604,89719.20,0.011,1765422492034,False
3007996605,89719.10,1.307,1765422492112,True
3007996606,89719.20,0.020,1765422492140,False
3007996607,89719.10,0.005,1765422492152,True
3007996608,89719.20,1.686,1765422492232,False
3007996609,89719.20,0.221,1765422492354,False
3007996610,89719.30,0.085,1765422492354,False
3007996611,89719.50,0.006,1765422492355,False
3007996612,89719.60,0.003,1765422492355,False
3007996613,89719.70,0.002,1765422492355,False
3007996614,89720.10,0.025,1765422492355,False
3007996615,89720.60,0.003,1765422492355,False
3007996616,89721.00,0.002,1765422492359,False
3007996617,89721.10,0.003,1765422492359,False
3007996618,89721.40,0.085,1765422492361,True
3007996619,89721.50,0.028,1765422492366,False
3007996620,89721.60,0.049,1765422492372,False
3007996621,89722.10,0.003,1765422492375,False
3007996622,89722.20,0.003,1765422492375,False
3007996623,89722.30,0.043,1765422492379,False
3007996624,89722.90,0.003,1765422492383,False
3007996625,89723.10,0.002,1765422492383,False
3007996626,89723.40,0.006,1765422492383,False
3007996627,89724.00,0.005,1765422492383,False
3007996628,89724.10,0.003,1765422492383,False
3007996629,89724.70,0.006,1765422492388,False
3007996630,89725.00,0.003,1765422492388,False
3007996631,89725.20,0.003,1765422492388,False
3007996632,89725.70,0.003,1765422492388,False
3007996633,89725.90,0.002,1765422492392,False
3007996634,89726.00,0.002,1765422492392,False
3007996635,89726.20,0.003,1765422492392,False
3007996636,89726.40,0.005,1765422492392,False
3007996637,89726.70,0.006,1765422492399,False
3007996638,89726.90,0.003,1765422492402,False
3007996639,89727.00,0.018,1765422492406,True
3007996640,89727.20,0.005,1765422492411,False
3007996641,89727.30,0.015,1765422492411,False
3007996642,89727.20,0.002,1765422492414,True
3007996643,89727.30,0.045,1765422492415,False
3007996644,89727.70,0.022,1765422492418,False
3007996645,89727.70,0.668,1765422492588,False
3007996646,89727.80,0.005,1765422492593,False
3007996647,89728.20,0.003,1765422492593,False
3007996648,89728.30,0.003,1765422492593,False
3007996649,89728.50,0.002,1765422492593,False
3007996650,89728.60,0.002,1765422492593,False
3007996651,89728.80,0.002,1765422492593,False
3007996652,89729.10,0.005,1765422492593,False
3007996653,89729.60,0.003,1765422492593,False
3007996654,89729.70,0.005,1765422492593,False
3007996655,89730.00,0.005,1765422492593,False
3007996656,89730.10,0.003,1765422492593,False
3007996657,89730.30,0.003,1765422492593,False
3007996658,89730.70,0.004,1765422492593,False
3007996659,89730.80,0.006,1765422492593,False
3007996660,89730.90,0.055,1765422492593,False
3007996661,89731.00,0.002,1765422492593,False
3007996662,89731.30,0.003,1765422492606,False
3007996663,89731.60,0.002,1765422492606,False
3007996664,89731.80,0.003,1765422492606,False
3007996665,89732.10,0.061,1765422492631,True
3007996666,89732.20,0.555,1765422492643,False
3007996667,89732.30,0.022,1765422492649,False
3007996668,89732.20,0.003,1765422492722,True
3007996669,89732.30,0.006,1765422492821,False
3007996670,89732.20,0.002,1765422492839,True
3007996671,89732.30,0.033,1765422493045,False
3007996672,89732.30,0.075,1765422493175,False
3007996673,89732.20,2.108,1765422493265,True
3007996674,89732.10,0.008,1765422493360,True
3007996675,89730.40,0.002,1765422493360,True
3007996676,89730.20,1.234,1765422493364,True
3007996677,89730.00,1.329,1765422493366,True
3007996678,89730.00,0.002,1765422493589,True
3007996679,89730.10,0.003,1765422493681,False
3007996680,89730.00,0.025,1765422493753,True
3007996681,89730.10,0.020,1765422493774,False
3007996682,89730.20,0.006,1765422493783,False
3007996683,89730.30,0.005,1765422493785,False
3007996684,89730.80,0.003,1765422493787,False
3007996685,89731.30,0.003,1765422493787,False
3007996686,89731.80,0.005,1765422493787,False
3007996687,89732.30,0.036,1765422493803,False
3007996688,89732.40,0.003,1765422493813,False
3007996689,89732.50,0.002,1765422493813,False
3007996690,89732.70,0.002,1765422493813,False
3007996691,89733.10,0.002,1765422493813,False
3007996692,89733.20,0.003,1765422493813,False
3007996693,89733.30,0.025,1765422493820,True
3007996694,89733.40,0.102,1765422493825,False
3007996695,89733.70,0.003,1765422493830,False
3007996696,89733.80,0.003,1765422493830,False
3007996697,89734.10,0.003,1765422493830,False
3007996698,89734.30,0.003,1765422493830,False
3007996699,89734.40,0.002,1765422493830,False
3007996700,89734.60,0.003,1765422493830,False
3007996701,89735.00,0.630,1765422493838,False
3007996702,89735.10,0.026,1765422493843,False
3007996703,89735.20,0.002,1765422493867,False
3007996704,89735.40,0.021,1765422493883,False
3007996705,89735.60,0.007,1765422493888,False
3007996706,89736.00,0.005,1765422493888,False
3007996707,89736.20,0.002,1765422493888,False
3007996708,89736.50,0.006,1765422493893,False
3007996709,89736.60,0.003,1765422493893,False
3007996710,89737.00,0.003,1765422493893,False
3007996711,89737.20,0.005,1765422493893,False
3007996712,89737.50,0.003,1765422493893,False
3007996713,89737.80,0.140,1765422493894,True
3007996714,89737.90,0.006,1765422493899,False
3007996715,89738.00,0.002,1765422493899,False
3007996716,89738.10,0.003,1765422493899,False
3007996717,89738.20,0.023,1765422493905,False
3007996718,89738.60,0.003,1765422493908,False
3007996719,89738.80,0.002,1765422493908,False
3007996720,89739.00,0.002,1765422493908,False
3007996721,89739.10,0.003,1765422493908,False
3007996722,89739.20,0.006,1765422493913,False
3007996723,89739.40,0.003,1765422493913,False
3007996724,89739.80,0.035,1765422493916,False
3007996725,89739.70,0.010,1765422493925,True
3007996726,89739.80,0.617,1765422493998,False
3007996727,89739.70,0.585,1765422494012,True
3007996728,89739.70,3.409,1765422494196,True
3007996729,89739.60,0.023,1765422494214,True
3007996730,89739.00,0.132,1765422494249,True
3007996731,89737.70,0.014,1765422494293,True
3007996732,89737.80,0.333,1765422494382,False
3007996733,89737.70,0.012,1765422494402,True
3007996734,89737.80,0.068,1765422494552,False
3007996735,89737.90,0.004,1765422494553,False
3007996736,89738.30,0.006,1765422494556,False
3007996737,89739.00,0.004,1765422494556,False
3007996738,89739.10,0.010,1765422494556,False
3007996739,89739.60,0.040,1765422494559,False
3007996740,89739.80,0.062,1765422494559,False
3007996741,89740.00,0.008,1765422494559,False
3007996742,89740.50,0.003,1765422494563,False
3007996743,89740.60,0.005,1765422494563,False
3007996744,89740.70,0.002,1765422494567,False
3007996745,89741.00,0.003,1765422494567,False
3007996746,89741.10,0.006,1765422494568,False
3007996747,89741.20,0.002,1765422494568,False
3007996748,89741.40,0.004,1765422494569,False
3007996749,89741.50,0.003,1765422494579,False
3007996750,89741.60,0.010,1765422494579,False
3007996751,89742.00,0.003,1765422494585,False
3007996752,89742.50,0.003,1765422494585,False
3007996753,89742.60,0.047,1765422494639,False
3007996754,89742.70,0.002,1765422494642,False
3007996755,89742.80,0.002,1765422494642,False
3007996756,89743.20,0.002,1765422494642,False
3007996757,89743.30,0.003,1765422494642,False
3007996758,89743.50,0.025,1765422494646,False
3007996759,89743.70,0.025,1765422494649,False
3007996760,89743.80,0.005,1765422494692,False
3007996761,89744.00,0.002,1765422494692,False
3007996762,89744.40,0.003,1765422494692,False
3007996763,89744.70,0.003,1765422494692,False
3007996764,89745.00,0.022,1765422494697,False
3007996765,89745.50,0.017,1765422494698,True
3007996766,89745.60,0.002,1765422494701,False
3007996767,89745.70,0.003,1765422494701,False
3007996768,89745.80,0.003,1765422494701,False
3007996769,89746.00,0.002,1765422494701,False
3007996770,89746.10,0.002,1765422494701,False
3007996771,89746.30,0.003,1765422494701,False
3007996772,89746.50,0.002,1765422494701,False
3007996773,89746.80,0.022,1765422494706,False
3007996774,89746.70,0.022,1765422494708,True
3007996775,89746.80,0.014,1765422494719,False
3007996776,89746.70,0.101,1765422494841,True
3007996777,89746.80,0.011,1765422494919,False
3007996778,89746.70,2.390,1765422494992,True
3007996779,89746.80,0.578,1765422495041,False
3007996780,89746.70,0.004,1765422495145,True
3007996781,89746.80,0.025,1765422495212,False
3007996782,89746.70,0.047,1765422495219,True
3007996783,89746.80,0.004,1765422495298,False
3007996784,89746.70,0.022,1765422495298,True
3007996785,89746.70,0.146,1765422495401,True
3007996786,89746.60,0.002,1765422495433,True
3007996787,89746.50,0.002,1765422495433,True
3007996788,89745.30,0.036,1765422495437,True
3007996789,89744.70,0.003,1765422495451,True
3007996790,89744.00,0.007,1765422495451,True
3007996791,89744.10,0.004,1765422495452,False
3007996792,89744.00,0.049,1765422495456,True
3007996793,89743.90,0.002,1765422495470,True
3007996794,89743.70,0.043,1765422495473,True
3007996795,89742.90,0.006,1765422495476,True
3007996796,89742.20,0.003,1765422495476,True
3007996797,89741.70,0.003,1765422495476,True
3007996798,89741.20,0.003,1765422495476,True
3007996799,89741.00,0.025,1765422495479,True
3007996800,89740.90,0.002,1765422495510,True
3007996801,89740.70,0.003,1765422495510,True
3007996802,89740.40,0.003,1765422495510,True
3007996803,89740.20,0.003,1765422495510,True
3007996804,89740.00,0.002,1765422495510,True
3007996805,89739.80,0.003,1765422495514,True
3007996806,89739.40,0.003,1765422495514,True
3007996807,89739.00,0.002,1765422495514,True
3007996808,89738.90,0.005,1765422495514,True
3007996809,89738.40,0.002,1765422495514,True
3007996810,89738.30,0.003,1765422495514,True
3007996811,89738.20,0.002,1765422495514,True
3007996812,89738.10,0.017,1765422495521,True
3007996813,89737.80,0.006,1765422495529,True
3007996814,89737.70,0.009,1765422495529,True
3007996815,89737.60,0.002,1765422495529,True
3007996816,89737.20,0.005,1765422495534,True
3007996817,89737.10,0.536,1765422495543,False
3007996818,89737.00,0.002,1765422495659,True
3007996819,89737.10,0.007,1765422495684,False
3007996820,89737.00,0.004,1765422495689,True
3007996821,89737.10,0.008,1765422495728,False
3007996822,89737.00,0.049,1765422495979,True
3007996823,89737.10,0.200,1765422496052,False
3007996824,89737.00,0.027,1765422496108,True
3007996825,89737.10,0.059,1765422496111,False
3007996826,89737.00,0.166,1765422496239,True
3007996827,89737.10,0.022,1765422496256,False
3007996828,89737.10,0.143,1765422496397,False
3007996829,89737.20,0.004,1765422496399,False
3007996830,89737.30,0.011,1765422496399,False
3007996831,89737.90,0.002,1765422496399,False
3007996832,89738.20,0.003,1765422496399,False
3007996833,89738.70,0.017,1765422496436,False
3007996834,89738.80,0.002,1765422496436,False
3007996835,89738.90,0.002,1765422496436,False
3007996836,89739.00,0.004,1765422496436,False
3007996837,89739.10,0.003,1765422496436,False
3007996838,89739.40,0.003,1765422496436,False
3007996839,89739.70,0.007,1765422496436,False
3007996840,89739.80,0.013,1765422496436,False
3007996841,89739.90,0.019,1765422496436,False
3007996842,89740.20,0.002,1765422496436,False
3007996843,89740.30,0.003,1765422496436,False
3007996844,89740.40,0.003,1765422496436,False
3007996845,89740.50,0.003,1765422496436,False
3007996846,89740.60,0.006,1765422496436,False
3007996847,89740.70,0.009,1765422496436,False
3007996848,89740.80,0.088,1765422496436,False
3007996849,89741.20,0.002,1765422496437,False
3007996850,89741.30,0.002,1765422496437,False
3007996851,89741.40,0.003,1765422496437,False
3007996852,89741.90,0.003,1765422496456,False
3007996853,89742.30,0.003,1765422496456,False
3007996854,89742.80,0.005,1765422496456,False
3007996855,89743.30,0.003,1765422496456,False
3007996856,89743.40,0.018,1765422496529,False
3007996857,89743.50,0.005,1765422496532,False
3007996858,89744.10,0.005,1765422496532,False
3007996859,89744.20,0.002,1765422496532,False
3007996860,89744.80,0.005,1765422496532,False
3007996861,89745.40,0.003,1765422496532,False
3007996862,89745.60,0.005,1765422496536,False
3007996863,89745.90,0.003,1765422496536,False
3007996864,89746.30,0.003,1765422496536,False
3007996865,89746.40,0.006,1765422496540,False
3007996866,89746.50,0.002,1765422496542,False
3007996867,89746.70,0.002,1765422496542,False
3007996868,89746.80,0.003,1765422496542,False
3007996869,89746.90,0.003,1765422496542,False
3007996870,89747.10,0.003,1765422496542,False
3007996871,89747.20,0.002,1765422496542,False
3007996872,89747.30,0.018,1765422496599,False
3007996873,89747.40,0.008,1765422496601,False
3007996874,89747.40,0.026,1765422496747,False
3007996875,89747.40,0.005,1765422496899,False
3007996876,89747.30,0.002,1765422496913,True
3007996877,89747.30,0.004,1765422497039,True
3007996878,89747.40,0.006,1765422497181,False
3007996879,89747.40,0.002,1765422497336,False
3007996880,89747.30,0.002,1765422497337,True
3007996881,89747.30,0.570,1765422497550,True
3007996882,89747.30,0.343,1765422497654,True
3007996883,89747.40,0.033,1765422497686,False
3007996884,89747.40,0.013,1765422497895,False
3007996885,89747.40,0.163,1765422498061,False
3007996886,89747.30,0.002,1765422498172,True
3007996887,89747.40,0.002,1765422498291,False
3007996888,89747.30,0.002,1765422498301,True
3007996889,89747.40,0.662,1765422498413,False
3007996890,89747.40,0.477,1765422498531,False
3007996891,89747.30,0.222,1765422498538,True
3007996892,89747.40,8.137,1765422498559,False
3007996893,89747.50,0.125,1765422498562,False
3007996894,89747.60,0.003,1765422498562,False
3007996895,89747.70,0.033,1765422498562,False
3007996896,89747.80,0.002,1765422498562,False
3007996897,89748.00,0.002,1765422498562,False
3007996898,89748.10,0.003,1765422498562,False
3007996899,89748.40,0.002,1765422498563,False
3007996900,89748.90,0.003,1765422498563,False
3007996901,89749.20,0.002,1765422498563,False
3007996902,89749.60,0.026,1765422498564,False
3007996903,89749.70,0.003,1765422498564,False
3007996904,89749.80,0.005,1765422498564,False
3007996905,89750.00,0.005,1765422498564,False
3007996906,89750.10,0.003,1765422498564,False
3007996907,89750.20,0.019,1765422498564,False
3007996908,89750.30,0.003,1765422498564,False
3007996909,89750.50,0.002,1765422498564,False
3007996910,89750.60,0.004,1765422498564,False
3007996911,89750.70,0.003,1765422498564,False
3007996912,89751.20,0.005,1765422498570,False
3007996913,89751.60,0.065,1765422498579,False
3007996914,89751.70,0.017,1765422498586,False
3007996915,89752.00,0.002,1765422498589,False
3007996916,89752.10,0.114,1765422498598,False
3007996917,89752.30,0.003,1765422498601,False
3007996918,89752.70,0.006,1765422498604,False
3007996919,89753.00,0.003,1765422498604,False
3007996920,89753.10,0.002,1765422498604,False
3007996921,89753.20,0.002,1765422498604,False
3007996922,89753.50,0.003,1765422498604,False
3007996923,89753.60,0.006,1765422498608,False
3007996924,89754.00,0.005,1765422498608,False
3007996925,89754.50,0.003,1765422498611,False
3007996926,89754.60,0.003,1765422498611,False
3007996927,89755.10,0.005,1765422498611,False
3007996928,89755.20,0.002,1765422498611,False
3007996929,89755.30,0.003,1765422498611,False
3007996930,89755.30,0.015,1765422498620,True
3007996931,89755.40,0.035,1765422498726,False
3007996932,89755.30,0.053,1765422498859,True
3007996933,89755.30,0.009,1765422498965,True
3007996934,89755.40,0.003,1765422499046,False
3007996935,89755.40,0.043,1765422499284,False
3007996936,89755.40,0.040,1765422499415,False
3007996937,89755.30,0.200,1765422499424,True
3007996938,89755.40,0.002,1765422499689,False
3007996939,89755.30,0.005,1765422499708,True
3007996940,89755.30,0.291,1765422499864,True
3007996941,89755.40,0.007,1765422500109,False
3007996942,89755.30,0.002,1765422500161,True
3007996943,89755.40,0.010,1765422500263,False
3007996944,89755.40,0.010,1765422500412,False
3007996945,89755.30,0.010,1765422500476,True
3007996946,89755.40,0.006,1765422500511,False
3007996947,89755.30,0.122,1765422500641,True
3007996948,89755.40,0.018,1765422500688,False
3007996949,89755.40,0.044,1765422500814,False
3007996950,89755.30,0.015,1765422501033,True
3007996951,89755.40,0.004,1765422501065,False
3007996952,89755.30,0.879,1765422501122,True
3007996953,89755.40,0.008,1765422501622,False
3007996954,89755.40,0.010,1765422501793,False
3007996955,89755.30,0.063,1765422502093,True
3007996956,89755.40,0.011,1765422502165,False
3007996957,89755.40,0.040,1765422502449,False
3007996958,89755.30,0.065,1765422502462,True
3007996959,89755.40,0.127,1765422502559,False
3007996960,89755.40,0.222,1765422502716,False
3007996961,89755.40,0.013,1765422502839,False
3007996962,89755.30,0.033,1765422502848,True
3007996963,89755.30,0.020,1765422503042,True
3007996964,89755.30,0.002,1765422503252,True
3007996965,89755.30,0.005,1765422503414,True
3007996966,89755.40,0.054,1765422503894,False
3007996967,89755.30,0.017,1765422504043,True
3007996968,89755.40,0.004,1765422504051,False
3007996969,89755.30,0.065,1765422504133,True
3007996970,89755.30,3.769,1765422504234,True
3007996971,89755.20,0.081,1765422504234,True
3007996972,89754.80,0.002,1765422504235,True
3007996973,89754.20,2.341,1765422504235,True
3007996974,89754.10,0.002,1765422504236,True
3007996975,89753.30,0.003,1765422504259,True
3007996976,89753.20,0.002,1765422504259,True
3007996977,89753.00,0.003,1765422504259,True
3007996978,89752.60,0.002,1765422504259,True
3007996979,89752.50,0.011,1765422504272,True
3007996980,89752.30,0.002,1765422504272,True
3007996981,89752.00,0.003,1765422504272,True
3007996982,89751.60,0.124,1765422504278,True
3007996983,89751.50,0.002,1765422504324,True
3007996984,89751.10,0.003,1765422504324,True
3007996985,89750.90,0.030,1765422504328,True
3007996986,89750.70,0.002,1765422504362,False
3007996987,89750.70,0.020,1765422504597,False
3007996988,89750.60,0.099,1765422504617,True
3007996989,89750.70,0.002,1765422504654,False
3007996990,89750.60,0.148,1765422504737,True
3007996991,89750.70,0.002,1765422504873,False
3007996992,89750.70,0.054,1765422504993,False
3007996993,89750.70,0.106,1765422505165,False
3007996994,89750.70,0.025,1765422505642,False
3007996995,89750.60,0.065,1765422505758,True
3007996996,89750.70,0.146,1765422505788,False
3007996997,89750.60,0.052,1765422505898,True
3007996998,89750.60,0.002,1765422506059,True
3007996999,89750.70,8.218,1765422506185,False
3007997000,89750.60,0.671,1765422506264,True
3007997001,89750.70,9.941,1765422506270,False
3007997002,89750.80,0.002,1765422506286,False
3007997003,89751.10,0.002,1765422506286,False
3007997004,89751.50,0.004,1765422506286,False
3007997005,89752.00,0.002,1765422506286,False
3007997006,89752.40,0.002,1765422506286,False
3007997007,89752.50,0.002,1765422506286,False
3007997008,89752.70,0.003,1765422506286,False
3007997009,89753.20,0.002,1765422506286,False
3007997010,89753.60,0.003,1765422506287,False
3007997011,89753.70,0.003,1765422506287,False
3007997012,89753.80,0.002,1765422506287,False
3007997013,89754.30,0.003,1765422506287,False
3007997014,89754.50,0.003,1765422506287,False
3007997015,89754.70,0.002,1765422506287,False
3007997016,89754.80,0.003,1765422506287,False
3007997017,89755.00,0.005,1765422506287,False
3007997018,89755.30,0.003,1765422506288,False
3007997019,89755.40,0.021,1765422506288,False
3007997020,89755.50,0.030,1765422506289,False
