TradeID,Price,Quantity,Timestamp,Is_Sell_Order
706051017,2.0007,71.4,1765422141668,False
706051018,2.0006,3.5,1765422141800,True
706051019,2.0007,126.4,1765422141881,False
706051020,2.0007,1484.0,1765422142002,False
706051021,2.0008,43.3,1765422142016,False
706051022,2.0008,995.1,1765422142531,True
706051023,2.0009,180.9,1765422142578,False
706051024,2.0010,15.6,1765422142637,False
706051025,2.0010,82.1,1765422142881,False
706051026,2.0010,6.0,1765422143080,True
706051027,2.0011,9.4,1765422143663,False
706051028,2.0011,3.0,1765422146096,False
706051029,2.0010,6.0,1765422146100,True
706051030,2.0010,1936.4,1765422146231,True
706051031,2.0009,42.3,1765422146233,True
706051032,2.0008,10.6,1765422146250,True
706051033,2.0008,4.2,1765422146655,True
706051034,2.0009,9.8,1765422146907,False
706051035,2.0008,1122.3,1765422147090,True
706051036,2.0008,2768.5,1765422147606,True
706051037,2.0007,30.2,1765422147606,True
706051038,2.0007,4861.6,1765422147733,True
706051039,2.0006,82.2,1765422147893,True
706051040,2.0007,504.7,1765422148242,False
706051041,2.0007,2492.2,1765422148816,True
706051042,2.0008,4.1,1765422148952,False
706051043,2.0007,38.6,1765422149054,True
706051044,2.0007,191.2,1765422149156,True
706051045,2.0007,12.9,1765422150311,True
706051046,2.0008,344.3,1765422150471,False
706051047,2.0007,3092.7,1765422150629,True
706051048,2.0008,9.1,1765422150739,False
706051049,2.0007,100.0,1765422151138,True
706051050,2.0007,26.0,1765422151559,True
706051051,2.0008,3.9,1765422151676,False
706051052,2.0007,6.0,1765422152186,True
706051053,2.0007,3.5,1765422152374,True
706051054,2.0008,65.7,1765422153090,False
706051055,2.0007,8.1,1765422153707,True
706051056,2.0008,1000.0,1765422153827,False
706051057,2.0007,4016.6,1765422153895,True
706051058,2.0006,11991.1,1765422153895,True
706051059,2.0007,32.4,1765422153925,False
706051060,2.0006,2691.8,1765422154038,True
706051061,2.0007,200.0,1765422154086,False
706051062,2.0007,28.0,1765422154201,False
706051063,2.0006,16.0,1765422154348,True
706051064,2.0006,3.2,1765422154529,True
706051065,2.0007,6.5,1765422154536,False
706051066,2.0007,10.7,1765422155010,False
706051067,2.0006,6.0,1765422155044,True
706051068,2.0006,2.7,1765422155675,True
706051069,2.0006,5129.2,1765422156090,True
706051070,2.0005,117.0,1765422156132,True
706051071,2.0004,55.8,1765422156141,True
706051072,2.0004,100.0,1765422156221,False
706051073,2.0003,324.1,1765422156355,True
706051074,2.0004,3.0,1765422156442,False
706051075,2.0003,1005.3,1765422156792,True
706051076,2.0004,26.5,1765422157221,False
706051077,2.0003,4.6,1765422157374,True
706051078,2.0003,7.5,1765422157511,True
706051079,2.0003,7.4,1765422157808,True
706051080,2.0004,186.4,1765422158031,False
706051081,2.0003,6.0,1765422158135,True
706051082,2.0003,3.2,1765422158504,True
706051083,2.0004,4.1,1765422158550,False
706051084,2.0004,21.8,1765422159253,False
706051085,2.0004,47.9,1765422159628,False
706051086,2.0003,1116.0,1765422159874,True
706051087,2.0002,132.6,1765422159943,True
706051088,2.0002,1198.5,1765422160317,True
706051089,2.0002,260.0,1765422160389,False
706051090,2.0001,3.2,1765422160675,True
706051091,2.0001,1993.0,1765422160845,True
706051092,2.0002,30.0,1765422160962,False
706051093,2.0001,6.0,1765422161186,True
706051094,2.0002,1361.6,1765422161595,False
706051095,2.0003,113.1,1765422161611,False
706051096,2.0003,2.7,1765422161637,True
706051097,2.0004,18.3,1765422161706,False
706051098,2.0003,348.2,1765422162156,True
706051099,2.0003,24.6,1765422162491,True
706051100,2.0004,344.3,1765422162704,False
706051101,2.0004,200.0,1765422163172,False
706051102,2.0003,6.0,1765422163737,True
706051103,2.0003,517.5,1765422164016,True
706051104,2.0002,1479.4,1765422164055,True
706051105,2.0001,2191.6,1765422164345,True
706051106,2.0001,3.2,1765422164892,True
706051107,2.0002,4.9,1765422164897,False
706051108,2.0002,1503.1,1765422165227,False
706051109,2.0003,34.1,1765422165244,False
706051110,2.0003,32.1,1765422165499,True
706051111,2.0004,12.7,1765422165629,False
706051112,2.0003,3.8,1765422166232,True
706051113,2.0003,571.0,1765422166359,True
706051114,2.0002,4.9,1765422166367,True
706051115,2.0002,18333.5,1765422166431,False
706051116,2.0001,1000.0,1765422166432,True
706051117,2.0002,24.9,1765422166434,False
706051118,2.0002,3.0,1765422166674,True
706051119,2.0003,100.0,1765422166840,False
706051120,2.0002,6.0,1765422167104,True
706051121,2.0003,1850.3,1765422167435,False
706051122,2.0004,4692.2,1765422167441,False
706051123,2.0004,107.5,1765422167547,True
706051124,2.0004,71.0,1765422167816,True
706051125,2.0004,13.2,1765422168068,True
706051126,2.0003,1445.7,1765422168122,True
706051127,2.0004,3661.6,1765422168388,False
706051128,2.0005,2933.8,1765422168388,False
706051129,2.0005,4.2,1765422168644,False
706051130,2.0004,170.7,1765422168688,True
706051131,2.0005,37.7,1765422169162,False
706051132,2.0004,178.8,1765422169185,True
706051133,2.0003,39.8,1765422169211,True
706051134,2.0003,283.2,1765422169266,False
706051135,2.0002,818.3,1765422169360,True
706051136,2.0001,3.5,1765422169548,True
706051137,2.0001,447.9,1765422169949,True
706051138,2.0001,10.6,1765422170381,True
706051139,2.0002,531.4,1765422170455,False
706051140,2.0003,4.9,1765422170466,False
706051141,2.0004,10.2,1765422170527,False
706051142,2.0004,223.2,1765422170876,True
706051143,2.0004,103.7,1765422171478,True
706051144,2.0004,75.7,1765422171909,True
706051145,2.0004,13.2,1765422172295,True
706051146,2.0004,13.0,1765422172427,True
706051147,2.0005,3.1,1765422172437,False
706051148,2.0005,6.5,1765422172554,False
706051149,2.0004,501.9,1765422172854,True
706051150,2.0003,956.0,1765422172860,True
706051151,2.0002,51.8,1765422172923,True
706051152,2.0001,6.0,1765422173024,True
706051153,2.0001,909.9,1765422173564,True
706051154,2.0000,188747.5,1765422173600,True
706051155,1.9999,1416.7,1765422173666,True
706051156,1.9998,5913.1,1765422173666,True
706051157,1.9997,132.4,1765422173717,True
706051158,1.9996,404.6,1765422173717,True
706051159,1.9998,5417.9,1765422173900,False
706051160,1.9999,40.1,1765422173989,False
706051161,1.9999,4.8,1765422173999,True
706051162,1.9999,9.3,1765422174237,True
706051163,2.0000,462.9,1765422174456,False
706051164,2.0000,354.4,1765422174688,False
706051165,1.9999,249.1,1765422174751,True
706051166,1.9999,34.4,1765422174926,True
706051167,2.0000,33.0,1765422174998,False
706051168,1.9999,279.4,1765422175037,True
706051169,1.9998,1662.2,1765422175037,True
706051170,1.9997,4127.6,1765422175038,True
706051171,2.0000,1889.8,1765422175038,False
706051172,1.9997,3350.1,1765422175038,True
706051173,1.9997,7977.4,1765422175163,True
706051174,1.9997,2955.1,1765422175381,True
706051175,1.9998,6.4,1765422175818,False
706051176,1.9997,1978.6,1765422175869,True
706051177,1.9996,175.0,1765422175871,True
706051178,1.9995,1908.3,1765422175888,True
706051179,1.9994,4802.2,1765422175894,True
706051180,1.9993,7233.4,1765422175915,True
706051181,1.9992,7044.0,1765422175922,True
706051182,1.9991,4361.0,1765422175989,True
706051183,1.9990,3628.5,1765422176026,True
706051184,1.9989,775.0,1765422176074,True
706051185,1.9990,9.6,1765422176197,False
706051186,1.9989,40907.4,1765422176215,True
706051187,1.9988,679.5,1765422176233,True
706051188,1.9987,18828.0,1765422176233,True
706051189,1.9986,4642.7,1765422176233,True
706051190,1.9988,10386.6,1765422176263,True
706051191,1.9987,1199.6,1765422176266,True
706051192,1.9989,84.0,1765422176275,False
706051193,1.9988,2953.1,1765422176276,True
706051194,1.9986,2238.2,1765422176301,True
706051195,1.9985,5938.2,1765422176301,True
706051196,1.9987,1956.0,1765422176341,True
706051197,1.9988,2.7,1765422176439,False
706051198,1.9987,37.1,1765422176454,True
706051199,1.9988,83.6,1765422176461,False
706051200,1.9987,17456.4,1765422176463,True
706051201,1.9986,3220.6,1765422176463,True
706051202,1.9987,1050.7,1765422176518,False
706051203,1.9986,46.0,1765422176576,True
706051204,1.9986,16043.3,1765422176699,True
706051205,1.9986,46.6,1765422176845,True
706051206,1.9987,3.1,1765422176895,False
706051207,1.9986,3691.0,1765422177029,True
706051208,1.9986,3793.2,1765422177268,True
706051209,1.9986,3304.9,1765422177431,True
706051210,1.9985,3351.5,1765422177436,True
706051211,1.9984,1068.7,1765422177461,True
706051212,1.9983,298.7,1765422177464,True
706051213,1.9984,2.9,1765422177464,False
706051214,1.9983,7048.0,1765422177468,True
706051215,1.9982,7969.7,1765422177495,True
706051216,1.9981,6764.6,1765422177573,True
706051217,1.9980,11413.5,1765422177593,True
706051218,1.9981,1484.8,1765422177635,False
706051219,1.9980,470.6,1765422177755,True
706051220,1.9981,1535.5,1765422177810,False
706051221,1.9982,71.9,1765422177828,False
706051222,1.9983,11264.0,1765422177828,False
706051223,1.9984,711.9,1765422177828,False
706051224,1.9983,678.4,1765422177840,True
706051225,1.9984,3370.3,1765422177880,False
706051226,1.9983,3.8,1765422177899,True
706051227,1.9984,1238.4,1765422177905,False
706051228,1.9983,388.2,1765422177926,True
706051229,1.9983,2.6,1765422178016,False
706051230,1.9982,7476.0,1765422178035,True
706051231,1.9981,1362.9,1765422178035,True
706051232,1.9983,1387.1,1765422178035,False
706051233,1.9981,2509.9,1765422178035,True
706051234,1.9982,995.6,1765422178079,False
706051235,1.9981,3037.3,1765422178081,True
706051236,1.9982,62.3,1765422178093,False
706051237,1.9981,6831.3,1765422178099,True
706051238,1.9982,15.5,1765422178124,False
706051239,1.9981,2.5,1765422178139,True
706051240,1.9982,62.3,1765422178189,False
706051241,1.9981,1265.7,1765422178193,True
706051242,1.9982,15.5,1765422178216,False
706051243,1.9981,11187.2,1765422178291,True
706051244,1.9982,1477.7,1765422178389,False
706051245,1.9981,1528.1,1765422178404,True
706051246,1.9982,500.0,1765422178475,False
706051247,1.9981,9.0,1765422178509,True
706051248,1.9982,342.4,1765422178564,False
706051249,1.9983,139.2,1765422178783,False
706051250,1.9983,0.2,1765422178925,False
706051251,1.9982,6766.9,1765422178999,True
706051252,1.9981,130.5,1765422179063,True
706051253,1.9982,68.5,1765422179090,False
706051254,1.9981,3006.1,1765422179162,True
706051255,1.9981,1702.3,1765422179330,True
706051256,1.9982,1623.5,1765422179354,False
706051257,1.9982,3.8,1765422179471,False
706051258,1.9981,28.4,1765422179506,True
706051259,1.9982,1303.5,1765422179514,False
706051260,1.9983,30.4,1765422179559,False
706051261,1.9984,747.3,1765422179639,False
706051262,1.9985,14428.2,1765422179697,False
706051263,1.9986,6111.3,1765422179713,False
706051264,1.9985,48.4,1765422179848,True
706051265,1.9986,400.0,1765422179859,False
706051266,1.9985,7022.5,1765422179864,True
706051267,1.9985,800.0,1765422179868,False
706051268,1.9984,234.7,1765422179885,True
706051269,1.9984,2398.5,1765422180090,True
706051270,1.9983,437.5,1765422180190,True
706051271,1.9982,21.4,1765422180219,True
706051272,1.9981,4559.3,1765422180277,True
706051273,1.9980,14001.9,1765422180295,True
706051274,1.9979,1289.1,1765422180295,True
706051275,1.9980,4297.6,1765422180352,False
706051276,1.9980,59.0,1765422180682,True
706051277,1.9981,627.5,1765422181028,False
706051278,1.9982,117.5,1765422181067,False
706051279,1.9983,112.8,1765422181086,False
706051280,1.9983,83.1,1765422181091,True
706051281,1.9984,25.3,1765422181106,False
706051282,1.9985,26.3,1765422181136,False
706051283,1.9986,500.4,1765422181143,False
706051284,1.9986,4.9,1765422181317,False
706051285,1.9986,13.0,1765422181649,False
706051286,1.9985,22260.5,1765422181860,True
706051287,1.9984,335.5,1765422182036,True
706051288,1.9984,2341.5,1765422182155,True
706051289,1.9984,1471.6,1765422182306,True
706051290,1.9985,18.4,1765422182337,False
706051291,1.9984,3.7,1765422182451,True
706051292,1.9985,11.0,1765422182677,False
706051293,1.9985,648.8,1765422182866,False
706051294,1.9986,175062.9,1765422182946,False
706051295,1.9987,1248.1,1765422182993,False
706051296,1.9988,227.5,1765422182993,False
706051297,1.9989,1672.5,1765422182995,False
706051298,1.9990,8323.4,1765422182998,False
706051299,1.9991,21967.3,1765422182998,False
706051300,1.9992,9932.4,1765422182998,False
706051301,1.9993,5040.2,1765422182998,False
706051302,1.9993,675.8,1765422183160,False
706051303,1.9994,23.8,1765422183191,False
706051304,1.9994,1315.6,1765422183388,True
706051305,1.9995,111.0,1765422183397,False
706051306,1.9994,5641.8,1765422183527,True
706051307,1.9993,74.3,1765422183555,True
706051308,1.9994,39.5,1765422183646,False
706051309,1.9993,212.7,1765422183729,True
706051310,1.9993,11.5,1765422184005,True
706051311,1.9994,89.5,1765422184024,False
706051312,1.9994,5085.3,1765422184249,True
706051313,1.9994,1.6,1765422184365,True
706051314,1.9993,125.1,1765422184392,True
706051315,1.9994,1.6,1765422184519,False
706051316,1.9993,267.7,1765422184664,True
706051317,1.9994,6418.5,1765422184701,False
706051318,1.9995,5822.7,1765422184703,False
706051319,1.9996,8689.1,1765422184724,False
706051320,1.9997,4796.0,1765422184752,False
706051321,1.9996,5.7,1765422184811,True
706051322,1.9996,18185.7,1765422185015,True
706051323,1.9995,15166.8,1765422185020,True
706051324,1.9994,7520.0,1765422185044,True
706051325,1.9995,149.6,1765422185061,False
706051326,1.9994,115.4,1765422185124,True
706051327,1.9994,100.0,1765422185229,False
706051328,1.9993,14.9,1765422185232,True
706051329,1.9994,8858.8,1765422185238,False
706051330,1.9993,1835.1,1765422185307,True
706051331,1.9994,327.7,1765422185397,False
706051332,1.9994,1015.6,1765422185467,True
706051333,1.9994,69.3,1765422185640,True
706051334,1.9995,4.7,1765422185645,False
706051335,1.9994,2572.7,1765422185663,True
706051336,1.9995,15.0,1765422185756,False
706051337,1.9994,101.9,1765422185769,True
706051338,1.9995,3.9,1765422185840,False
706051339,1.9994,115.1,1765422185894,True
706051340,1.9995,3.4,1765422186146,False
706051341,1.9994,4553.3,1765422186441,True
706051342,1.9994,503.8,1765422186625,True
706051343,1.9993,2537.8,1765422186625,True
706051344,1.9992,98.8,1765422186684,True
706051345,1.9993,344.3,1765422186720,False
706051346,1.9992,8.5,1765422186820,True
706051347,1.9993,79.8,1765422186883,False
706051348,1.9993,1023.0,1765422187214,False
706051349,1.9994,2255.9,1765422187221,False
706051350,1.9995,17425.6,1765422187228,False
706051351,1.9996,10749.3,1765422187238,False
706051352,1.9997,6269.0,1765422187269,False
706051353,1.9998,5900.3,1765422187273,False
706051354,1.9998,125.8,1765422187385,False
706051355,1.9997,20.7,1765422187451,True
706051356,1.9998,115.8,1765422187464,False
706051357,1.9997,2040.3,1765422187687,True
706051358,1.9998,282.9,1765422187937,False
706051359,1.9997,41.3,1765422188002,True
706051360,1.9997,10.8,1765422188124,True
706051361,1.9998,499.5,1765422188401,False
706051362,1.9998,3000.0,1765422188513,False
706051363,1.9998,2399.5,1765422188892,False
706051364,1.9998,22.7,1765422188930,True
706050589,2.0036,2.8,1765422056745,False
706050590,2.0036,6.2,1765422056938,False
706050591,2.0036,23.5,1765422057055,False
706050592,2.0036,49.9,1765422057654,False
706050593,2.0036,132.7,1765422058026,False
706050594,2.0035,5625.4,1765422058749,True
706050595,2.0034,2889.3,1765422058804,True
706050596,2.0034,16.4,1765422058855,False
706050597,2.0033,6.0,1765422059095,True
706050598,2.0033,2741.6,1765422059671,True
706050599,2.0032,8289.4,1765422059732,True
706050600,2.0032,4.9,1765422060248,False
706050601,2.0031,126.8,1765422060345,True
706050602,2.0031,119.2,1765422061016,True
706050603,2.0031,29.0,1765422061268,True
706050604,2.0031,61.4,1765422061485,True
706050605,2.0032,7.0,1765422062119,False
706050606,2.0031,6.0,1765422062124,True
706050607,2.0032,277.0,1765422062436,False
706050608,2.0031,1987.3,1765422062674,True
706050609,2.0032,4.0,1765422062718,False
706050610,2.0032,1.2,1765422063029,False
706050611,2.0031,20.2,1765422063702,True
706050612,2.0031,8.5,1765422064165,True
706050613,2.0032,4940.4,1765422064254,False
706050614,2.0032,33.0,1765422064367,True
706050615,2.0033,15.7,1765422064542,False
706050616,2.0032,17.8,1765422064554,True
706050617,2.0033,162.4,1765422064598,False
706050618,2.0032,106.6,1765422064711,True
706050619,2.0032,53.8,1765422064825,True
706050620,2.0032,19.4,1765422064934,True
706050621,2.0032,94.4,1765422065184,True
706050622,2.0032,7.2,1765422065294,True
706050623,2.0033,6.6,1765422065362,False
706050624,2.0032,110.7,1765422065450,True
706050625,2.0033,917.9,1765422065511,False
706050626,2.0032,110.7,1765422065521,True
706050627,2.0033,1530.1,1765422065531,False
706050628,2.0032,221.4,1765422065592,True
706050629,2.0032,110.7,1765422065740,True
706050630,2.0033,255.7,1765422065749,False
706050631,2.0034,371.0,1765422065787,False
706050632,2.0034,110.7,1765422065826,True
706050633,2.0035,78.3,1765422065829,False
706050634,2.0036,446.0,1765422065834,False
706050635,2.0035,221.4,1765422065905,True
706050636,2.0035,239.7,1765422066058,True
706050637,2.0036,152.3,1765422066188,False
706050638,2.0035,3.1,1765422066251,True
706050639,2.0035,30.0,1765422066419,True
706050640,2.0036,1196.2,1765422066788,False
706050641,2.0035,13.2,1765422067174,True
706050642,2.0035,6.0,1765422068013,True
706050643,2.0036,2.1,1765422068284,False
706050644,2.0035,4.9,1765422068416,True
706050645,2.0035,92.8,1765422068533,True
706050646,2.0035,31.1,1765422068886,True
706050647,2.0035,6.7,1765422069655,True
706050648,2.0035,18.4,1765422070611,True
706050649,2.0035,6.0,1765422071036,True
706050650,2.0035,425.6,1765422071196,True
706050651,2.0035,92.6,1765422071339,True
706050652,2.0036,6.0,1765422071688,False
706050653,2.0036,38.6,1765422071835,False
706050654,2.0035,46.0,1765422072322,True
706050655,2.0035,7.4,1765422072769,True
706050656,2.0036,4.4,1765422072994,False
706050657,2.0035,40.4,1765422073211,True
706050658,2.0035,2974.9,1765422073504,True
706050659,2.0034,23.5,1765422074069,True
706050660,2.0035,64.8,1765422074517,False
706050661,2.0034,67.4,1765422074547,True
706050662,2.0035,6.5,1765422075281,False
706050663,2.0034,306.1,1765422075628,True
706050664,2.0034,59.8,1765422075813,True
706050665,2.0034,1309.9,1765422076275,True
706050666,2.0034,3.6,1765422076405,False
706050667,2.0033,17.9,1765422076483,True
706050668,2.0034,5.3,1765422076511,False
706050669,2.0034,249.5,1765422076667,False
706050670,2.0033,314.7,1765422076721,True
706050671,2.0032,5120.7,1765422076721,True
706050672,2.0031,812.1,1765422076730,True
706050673,2.0030,5635.4,1765422076730,True
706050674,2.0029,202.9,1765422076774,True
706050675,2.0030,51.6,1765422076982,False
706050676,2.0029,6.0,1765422077105,True
706050677,2.0030,4794.8,1765422077718,False
706050678,2.0029,104.7,1765422077893,True
706050679,2.0030,5.5,1765422078002,False
706050680,2.0030,40.5,1765422079354,False
706050681,2.0029,5.4,1765422079585,True
706050682,2.0030,4.5,1765422079764,False
706050683,2.0029,6.0,1765422080138,True
706050684,2.0030,52.5,1765422080702,False
706050685,2.0030,44.1,1765422080862,False
706050686,2.0029,7.2,1765422082186,True
706050687,2.0030,4.0,1765422082331,False
706050688,2.0029,14.3,1765422082796,True
706050689,2.0030,5713.8,1765422082808,False
706050690,2.0031,459.0,1765422082835,False
706050691,2.0031,6.0,1765422083157,True
706050692,2.0032,498.4,1765422083346,False
706050693,2.0032,4.0,1765422083848,True
706050694,2.0032,37.2,1765422084043,True
706050695,2.0032,4.5,1765422084167,True
706050696,2.0032,8.3,1765422084277,True
706050697,2.0033,223.2,1765422084306,False
706050698,2.0033,443.4,1765422085011,True
706050699,2.0033,55.6,1765422085528,True
706050700,2.0033,30.8,1765422086194,True
706050701,2.0034,3465.0,1765422086447,False
706050702,2.0035,53.0,1765422086588,False
706050703,2.0035,127.7,1765422086713,False
706050704,2.0036,227.2,1765422086815,False
706050705,2.0037,281.7,1765422087343,False
706050706,2.0036,55.1,1765422087893,True
706050707,2.0036,5.3,1765422088060,True
706050708,2.0036,19.7,1765422088232,True
706050709,2.0036,7467.6,1765422088353,True
706050710,2.0036,289.3,1765422088660,True
706050711,2.0035,15.0,1765422088664,True
706050712,2.0034,4.7,1765422088680,True
706050713,2.0034,6.0,1765422089005,True
706050714,2.0034,861.5,1765422089140,True
706050715,2.0033,9543.9,1765422089646,True
706050716,2.0032,15.9,1765422089660,True
706050717,2.0032,997.6,1765422090000,False
706050718,2.0031,437.0,1765422090334,True
706050719,2.0031,24.6,1765422090624,True
706050720,2.0032,17.9,1765422090653,False
706050721,2.0031,663.6,1765422090871,True
706050722,2.0030,7.7,1765422090876,True
706050723,2.0030,9795.9,1765422091264,False
706050724,2.0029,2163.2,1765422091739,True
706050725,2.0029,4.1,1765422091931,False
706050726,2.0028,180.0,1765422091941,True
706050727,2.0028,11.6,1765422092056,True
706050728,2.0029,997.6,1765422092761,False
706050729,2.0028,4.8,1765422092893,True
706050730,2.0028,2.7,1765422093196,True
706050731,2.0029,0.7,1765422093392,False
706050732,2.0029,167.5,1765422093557,False
706050733,2.0029,81.3,1765422093686,False
706050734,2.0028,156.0,1765422094178,True
706050735,2.0028,6.6,1765422094531,False
706050736,2.0027,124.9,1765422094698,True
706050737,2.0027,6.0,1765422095100,True
706050738,2.0028,997.6,1765422095363,False
706050739,2.0028,9.0,1765422095913,False
706050740,2.0027,7.0,1765422096664,True
706050741,2.0027,18.1,1765422097030,True
706050742,2.0028,997.6,1765422097877,False
706050743,2.0027,6.0,1765422098123,True
706050744,2.0027,3.7,1765422099140,True
706050745,2.0028,329.5,1765422099412,False
706050746,2.0028,3.7,1765422099891,True
706050747,2.0028,63.2,1765422100082,True
706050748,2.0029,997.6,1765422100329,False
706050749,2.0028,32.6,1765422100581,True
706050750,2.0028,6.0,1765422101146,True
706050751,2.0028,28.0,1765422101336,True
706050752,2.0029,4.0,1765422101398,False
706050753,2.0028,319.2,1765422101592,True
706050754,2.0027,3.2,1765422102026,True
706050755,2.0028,1050.8,1765422102688,False
706050756,2.0027,2022.5,1765422102927,True
706050757,2.0028,167.8,1765422103539,False
706050758,2.0027,10721.3,1765422103812,True
706050759,2.0027,6.0,1765422104189,True
706050760,2.0028,250.0,1765422104332,False
706050761,2.0028,1220.4,1765422105042,False
706050762,2.0027,12844.5,1765422105110,True
706050763,2.0026,206.1,1765422105144,True
706050764,2.0025,8468.5,1765422105144,True
706050765,2.0024,9838.3,1765422105144,True
706050766,2.0023,22620.7,1765422105144,True
706050767,2.0022,6097.7,1765422105144,True
706050768,2.0023,4.9,1765422105184,True
706050769,2.0023,207.6,1765422105195,False
706050770,2.0022,7.6,1765422105270,True
706050771,2.0021,31.0,1765422105270,True
706050772,2.0021,140.4,1765422105420,True
706050773,2.0022,6.5,1765422105675,False
706050774,2.0022,2.5,1765422105823,False
706050775,2.0021,3.0,1765422105892,True
706050776,2.0021,704.8,1765422105998,True
706050777,2.0020,994.3,1765422106042,True
706050778,2.0019,2887.8,1765422106090,True
706050779,2.0018,2277.2,1765422106090,True
706050780,2.0018,33.2,1765422106216,False
706050781,2.0017,6165.4,1765422106281,True
706050782,2.0017,30.0,1765422106927,True
706050783,2.0018,3326.6,1765422107029,False
706050784,2.0018,107.8,1765422107182,False
706050785,2.0017,6.0,1765422107201,True
706050786,2.0018,997.6,1765422107297,False
706050787,2.0017,823.2,1765422107470,True
706050788,2.0016,2075.5,1765422107516,True
706050789,2.0017,11.0,1765422107613,False
706050790,2.0017,6.5,1765422108155,False
706050791,2.0016,3.6,1765422108303,True
706050792,2.0016,2.7,1765422108727,True
706050793,2.0016,30.0,1765422109031,True
706050794,2.0017,4502.4,1765422109539,False
706050795,2.0017,6.0,1765422110025,True
706050796,2.0017,3.8,1765422110216,True
706050797,2.0018,462.9,1765422110396,False
706050798,2.0018,4.1,1765422111030,False
706050799,2.0017,879.2,1765422111383,True
706050800,2.0018,623.9,1765422111821,False
706050801,2.0017,6.1,1765422111890,True
706050802,2.0017,4.9,1765422112081,True
706050803,2.0018,71.1,1765422112210,False
706050804,2.0017,20.4,1765422112608,True
706050805,2.0018,727.3,1765422112857,False
706050806,2.0017,3617.9,1765422113019,True
706050807,2.0016,6.0,1765422113061,True
706050808,2.0016,133.4,1765422113447,True
706050809,2.0017,26.0,1765422113577,False
706050810,2.0017,15.4,1765422113817,False
706050811,2.0017,73.0,1765422114512,False
706050812,2.0017,1833.2,1765422115039,False
706050813,2.0017,195.0,1765422115203,False
706050814,2.0016,5.6,1765422115361,True
706050815,2.0016,287.0,1765422115539,True
706050816,2.0017,50.0,1765422115798,False
706050817,2.0016,1106.6,1765422116083,True
706050818,2.0016,41.2,1765422116648,True
706050819,2.0016,7.1,1765422117208,True
706050820,2.0017,1028.0,1765422117379,False
706050821,2.0016,42.2,1765422118492,True
706050822,2.0017,5.0,1765422118933,False
706050823,2.0016,6.0,1765422119097,True
706050824,2.0017,5.0,1765422119271,False
706050825,2.0016,2.8,1765422119462,True
706050826,2.0017,5.0,1765422119557,False
706050827,2.0016,10.7,1765422119857,True
706050828,2.0017,3658.8,1765422119861,False
706050829,2.0018,12.3,1765422120111,False
706050830,2.0017,209.4,1765422120208,True
706050831,2.0018,1022.5,1765422120271,False
706050832,2.0017,50.0,1765422120377,True
706050833,2.0018,5.0,1765422120390,False
706050834,2.0017,2101.2,1765422120429,True
706050835,2.0018,4.0,1765422120478,False
706050836,2.0017,3949.8,1765422120632,True
706050837,2.0017,3418.0,1765422120832,True
706050838,2.0016,2455.8,1765422120848,True
706050839,2.0015,1699.1,1765422120918,True
706050840,2.0015,5.0,1765422120997,False
706050841,2.0015,5.0,1765422121246,False
706050842,2.0014,12.5,1765422121256,True
706050843,2.0014,423.8,1765422121395,True
706050844,2.0014,616.6,1765422121580,True
706050845,2.0015,343.4,1765422121632,False
706050846,2.0016,195.1,1765422121632,False
706050847,2.0016,30.0,1765422121695,True
706050848,2.0016,101.3,1765422121784,False
706050849,2.0015,25.0,1765422121931,True
706050850,2.0015,5.0,1765422122062,False
706050851,2.0014,29.1,1765422122178,True
706050852,2.0015,1027.5,1765422122656,False
706050853,2.0014,465.6,1765422122847,True
706050854,2.0015,2638.2,1765422123007,False
706050855,2.0016,7.4,1765422123011,False
706050856,2.0016,16.4,1765422123370,True
706050857,2.0016,1348.9,1765422123530,True
706050858,2.0016,27.9,1765422123904,True
706050859,2.0015,33.3,1765422124031,True
706050860,2.0014,10.4,1765422124144,True
706050861,2.0015,50.6,1765422124268,False
706050862,2.0016,10.0,1765422124403,False
706050863,2.0015,26.2,1765422124434,True
706050864,2.0016,35.5,1765422124491,False
706050865,2.0016,5.0,1765422124625,True
706050866,2.0017,5.0,1765422124659,False
706050867,2.0016,15.7,1765422124745,True
706050868,2.0016,4.1,1765422124917,True
706050869,2.0017,607.9,1765422124953,False
706050870,2.0016,26.9,1765422125063,True
706050871,2.0017,10.0,1765422125244,False
706050872,2.0016,9.9,1765422125364,True
706050873,2.0017,5.0,1765422125575,False
706050874,2.0017,6.5,1765422125709,False
706050875,2.0016,6.4,1765422125777,True
706050876,2.0017,2023.5,1765422125827,False
706050877,2.0018,5.0,1765422125842,False
706050878,2.0017,21.8,1765422125940,True
706050879,2.0018,1559.1,1765422126021,False
706050880,2.0019,21.8,1765422126428,False
706050881,2.0019,10.0,1765422126721,False
706050882,2.0019,2547.7,1765422127330,False
706050883,2.0020,10.0,1765422127557,False
706050884,2.0020,2064.1,1765422127794,False
706050885,2.0021,6720.0,1765422127794,False
706050886,2.0022,826.0,1765422127818,False
706050887,2.0021,466.7,1765422127953,True
706050888,2.0022,5.0,1765422127987,False
706050889,2.0021,4.5,1765422128000,True
706050890,2.0022,582.4,1765422128037,False
706050891,2.0022,6.0,1765422128139,True
706050892,2.0023,5.0,1765422128165,False
706050893,2.0022,7.4,1765422128189,True
706050894,2.0021,17.4,1765422128189,True
706050895,2.0020,9.9,1765422128343,True
706050896,2.0020,344.3,1765422128429,False
